0.4608,0.4425
0.4598,0.4559
0.4630,0.4894
0.4698,0.4961
0.4656,0.5498
0.4654,0.5464
0.4667,0.5230
0.4653,0.5364
0.4656,0.5297
0.4747,0.5364
0.4842,0.5347
0.4882,0.5439
0.4916,0.4978
0.4727,0.5531
0.4696,0.5255
0.4622,0.4886
0.4494,0.5716
0.4853,0.5808
0.5078,0.5531
0.5083,0.5808
0.4696,0.5255
0.4723,0.5070
0.4421,0.5439
0.4515,0.5163
0.4448,0.5624
0.4417,0.5347
0.4166,0.5624
0.4234,0.5070
0.4084,0.5255
0.3934,0.5531
0.4094,0.5808
0.3980,0.5347
0.4147,0.4978
0.3982,0.5070
0.3914,0.4794
0.4106,0.5255
0.4014,0.4609
0.4063,0.4794
0.3989,0.4609
0.3948,0.4886
0.3958,0.4425
0.3817,0.4609
0.4014,0.4794
0.3900,0.4702
0.3742,0.4794
0.3786,0.5808
0.3762,0.6545
0.3868,0.5716
0.3737,0.5531
0.3795,0.5255
0.3849,0.5347
0.3713,0.5624
0.3672,0.5531
0.3548,0.5992
0.3543,0.6914
0.3628,0.7006
0.3546,0.8481
0.3570,1.0049
0.3577,1.3091
0.3492,1.2722
0.3562,1.6041
0.3652,1.8807
0.3524,2.1111
0.3395,1.7424
0.3501,1.9729
0.3420,2.1296
0.3475,2.0835
0.3565,1.4382
0.3492,1.0878
0.3344,1.0971
0.3323,1.0510
0.3225,0.9588
0.3182,0.8758
0.3143,0.8666
0.3104,0.8205
0.3044,0.8481
0.3075,0.8758
0.3027,0.7560
0.3005,0.7006
0.2969,0.6177
0.3039,0.5255
0.3072,0.4886
0.2981,0.4794
0.3027,0.4794
0.2813,0.4609
0.2789,0.4794
0.2782,0.4517
0.2762,0.4517
0.2799,0.4517
0.2794,0.4241
0.2838,0.3780
0.2813,0.4056
0.2825,0.4056
0.2837,0.3780
0.2939,0.3595
0.2973,0.4333
0.2946,0.4056
0.3007,0.4149
0.3010,0.3872
0.3133,0.4241
0.3339,0.4056
0.3334,0.4517
0.3371,0.3780
0.3429,0.4056
0.3817,0.3227
0.3628,0.3688
0.3686,0.3872
0.4370,0.3411
0.3885,0.3319
0.3827,0.3872
0.3732,0.4056
0.3785,0.3964
0.3715,0.3964
0.3846,0.4056
0.3858,0.4056
0.3965,0.3503
0.3914,0.4241
0.4036,0.4056
0.4048,0.4609
0.4014,0.4056
0.3851,0.3503
0.3708,0.4056
0.3822,0.4056
0.3854,0.4056
0.3958,0.3780
0.3812,0.3780
0.3846,0.3503
0.3921,0.3595
0.3674,0.3688
0.4048,0.3595
0.3810,0.3595
0.3725,0.2950
0.3938,0.2950
0.3737,0.2858
0.3645,0.3688
0.3572,0.3411
0.3725,0.2950
0.3793,0.2950
0.3677,0.2950
0.3808,0.2950
0.3863,0.2950
0.3842,0.2674
0.3812,0.2858
0.3791,0.2950
0.3873,0.2858
0.3873,0.2858
0.3740,0.3042
0.3832,0.2950
0.3725,0.2950
0.3820,0.2950
0.4142,0.2950
0.3917,0.2950
0.3779,0.2858
0.4065,0.2120
0.4016,0.2489
0.4067,0.2581
0.4029,0.1844
0.3892,0.1936
0.4026,0.2674
0.4016,0.2397
0.3871,0.2766
0.3904,0.2120
0.4074,0.2766
0.3791,0.2305
0.4094,0.2950
0.4693,0.2489
0.4528,0.1844
0.4002,0.2213
0.3883,0.1936
0.4210,0.7375
0.4106,0.7744
0.4491,0.7867
0.3882,0.8205
0.4062,0.8113
0.3852,0.7652
0.3958,0.7621
0.4489,0.7652
0.4640,0.7129
0.4797,0.7099
0.4925,0.7129
0.4322,0.7006
0.4210,0.7099
0.4446,0.6884
0.4275,0.6515
0.4196,0.7006
0.4142,0.6914
0.4339,0.7006
0.4229,0.6392
0.4181,0.6453
0.4158,0.6146
0.4183,0.6177
0.4201,0.7006
0.4288,0.6545
0.4071,0.5900
0.3832,0.6761
0.3861,0.6361
0.3810,0.5716
0.4186,0.5900
0.3591,0.5900
0.3633,0.5531
0.3441,0.4794
0.3572,0.5439
0.3572,0.5070
0.3579,0.5624
0.3686,0.5255
0.3548,0.5347
0.3570,0.5163
0.3573,0.4794
0.3570,0.4794
0.3899,0.4794
0.3712,0.4917
0.4042,0.5040
0.3961,0.5286
0.4035,0.5040
0.4127,0.5255
0.3706,0.5163
0.3732,0.5439
0.3725,0.4794
0.3504,0.4794
0.3485,0.4794
0.3456,0.4794
0.3492,0.4794
0.3628,0.4978
0.3502,0.4425
0.3582,0.4517
0.3524,0.4794
0.3699,0.4425
0.3722,0.4702
0.3599,0.4609
0.3589,0.4179
0.3492,0.4425
0.3502,0.4425
0.3587,0.4056
0.3266,0.4425
0.3352,0.3964
0.3149,0.4548
0.3072,0.4179
0.3224,0.5163
0.3318,0.4241
0.3230,0.4425
0.3298,0.4056
0.3308,0.4056
0.3182,0.4056
0.3117,0.4302
0.3101,0.4097
0.2973,0.4241
0.3092,0.4241
0.3055,0.4056
0.2939,0.4333
0.3020,0.4056
0.2914,0.4056
0.2922,0.3892
0.2984,0.3974
0.2916,0.3933
0.2807,0.3811
0.2804,0.3319
0.2794,0.3780
0.2813,0.3595
0.2929,0.4056
0.2838,0.4097
0.2870,0.3654
0.2814,0.3621
0.2751,0.3524
0.2865,0.3811
0.2745,0.3356
0.2778,0.3196
0.2694,0.3606
0.2813,0.4056
0.2730,0.3483
0.2771,0.3974
0.2812,0.3237
0.2800,0.2950
0.2631,0.2950
0.2646,0.3042
0.2635,0.3442
0.2580,0.3319
0.2612,0.2950
