20.4033,1.2000
20.3473,1.2364
20.6155,1.3273
21.2736,1.3455
21.9173,1.4909
21.9255,1.4818
21.5491,1.4182
21.1027,1.4546
20.5400,1.4364
20.6518,1.4546
20.9710,1.4500
21.4100,1.4750
22.2400,1.3500
21.9500,1.5000
20.4950,1.4250
19.9700,1.3250
19.6225,1.5500
19.6450,1.5750
19.7150,1.5000
19.8325,1.5750
19.6700,1.4250
18.8025,1.3750
18.0675,1.4750
17.2600,1.4000
16.8150,1.5250
16.0950,1.4500
15.4650,1.5250
14.9550,1.3750
14.7275,1.4250
14.1800,1.5000
13.7850,1.5750
13.6350,1.4500
13.3400,1.3500
13.1000,1.3750
12.6700,1.3000
12.4300,1.4250
12.3575,1.2500
12.4050,1.3000
12.4325,1.2500
12.2150,1.3250
12.1000,1.2000
12.0025,1.2500
12.1875,1.3000
12.4400,1.2750
12.4850,1.3000
12.6600,1.5750
13.0475,1.7750
13.4100,1.5500
13.6525,1.5000
13.7275,1.4250
14.1275,1.4500
13.6275,1.5250
13.3275,1.5000
13.3625,1.6250
13.5075,1.8750
13.4525,1.9000
13.6125,2.3000
13.7500,2.7250
14.0075,3.5500
14.1200,3.4500
13.6900,4.3500
13.4600,5.1000
13.6650,5.7250
13.5125,4.7250
12.8575,5.3500
12.7500,5.7750
12.5750,5.6500
12.3975,3.9000
12.3575,2.9500
12.6200,2.9750
12.4850,2.8500
12.1275,2.6000
11.8175,2.3750
11.8600,2.3500
12.2550,2.2250
12.5250,2.3000
12.6050,2.3750
12.8750,2.0500
13.1500,1.9000
13.0450,1.6750
12.9100,1.4250
13.1450,1.3250
13.5300,1.3000
14.1700,1.3000
15.3950,1.2500
16.5075,1.3000
16.3575,1.2250
15.5075,1.2250
13.9475,1.2250
12.6950,1.1500
12.3525,1.0250
12.6525,1.1000
12.6975,1.1000
13.0025,1.0250
14.7675,0.9750
16.8725,1.1750
16.3250,1.1000
14.1125,1.1250
12.7850,1.0500
12.6500,1.1500
13.1525,1.1000
13.5550,1.2250
13.5500,1.0250
13.5650,1.1000
13.9575,0.8750
14.4775,1.0000
14.6250,1.0500
14.5500,0.9250
14.5025,0.9000
14.2050,1.0500
13.6025,1.1000
13.2550,1.0750
13.1650,1.0750
13.2175,1.1000
13.7625,1.1000
13.9650,0.9500
14.0975,1.1500
14.8725,1.1000
15.7400,1.2500
16.0775,1.1000
15.5950,0.9500
14.7950,1.1000
13.8325,1.1000
13.5000,1.1000
12.8600,1.0250
12.5450,1.0250
12.1950,0.9500
12.1775,0.9750
12.1950,1.0000
12.6400,0.9750
12.9025,0.9750
12.8675,0.8000
13.3525,0.8000
13.0875,0.7750
12.1675,1.0000
12.1600,0.9250
11.7250,0.8000
10.8275,0.8000
10.2100,0.8000
10.2775,0.8000
10.0700,0.8000
9.6050,0.7250
9.2475,0.7750
9.4600,0.8000
10.2550,0.7750
10.8600,0.7750
11.8400,0.8250
13.1375,0.8000
12.2700,0.8000
11.4200,0.8000
11.9650,0.8000
10.3475,0.8000
9.0100,0.7750
9.5125,0.5750
10.3000,0.6750
10.4900,0.7000
10.1950,0.5000
9.5550,0.5250
9.5925,0.7250
10.0300,0.6500
10.0625,0.7500
9.6050,0.5750
9.3500,0.7500
8.7625,0.6250
7.8700,0.8000
8.0600,0.6750
8.4775,0.5000
8.7000,0.6000
8.5925,0.5250
22.4300,2.0000
23.1675,2.1000
23.1300,2.1333
23.1725,2.2250
23.3200,2.2000
22.7650,2.0750
22.7433,2.0667
24.3100,2.0750
26.4867,1.9333
27.4000,1.9250
27.3500,1.9333
26.2175,1.9000
24.0925,1.9250
23.2700,1.8667
22.6067,1.7667
21.1475,1.9000
20.1167,1.8750
20.0075,1.9000
20.8433,1.7333
21.3800,1.7500
21.6700,1.6667
21.2275,1.6750
20.6933,1.9000
20.0975,1.7750
19.1533,1.6000
18.8733,1.8333
18.6400,1.7250
18.8150,1.5500
19.0925,1.6000
19.2300,1.6000
19.4775,1.5000
19.5600,1.3000
19.0633,1.4750
19.1300,1.3750
19.1850,1.5250
20.0300,1.4250
19.8450,1.4500
19.1150,1.4000
19.4467,1.3000
18.9600,1.3000
18.5900,1.3000
19.2067,1.3333
19.8367,1.3667
20.1033,1.4333
19.9533,1.3667
19.9775,1.4250
20.4100,1.4000
18.4900,1.4750
17.3167,1.3000
17.2600,1.3000
17.2600,1.3000
16.8925,1.3000
16.8800,1.3000
17.4625,1.3500
18.3500,1.2000
19.2875,1.2250
18.9933,1.3000
18.5433,1.2000
19.2900,1.2750
19.3650,1.2500
19.0400,1.1333
18.7100,1.2000
18.3333,1.2000
17.8950,1.1000
16.9567,1.2000
15.7775,1.0750
15.3567,1.2333
14.0400,1.1333
13.9800,1.4000
15.3600,1.1500
15.7167,1.2000
14.9800,1.1000
15.3233,1.1000
15.3050,1.1000
14.2400,1.1667
13.4233,1.1111
13.2750,1.1500
12.3625,1.1500
12.1667,1.1000
12.1425,1.1750
12.4967,1.1000
11.5033,1.1000
10.7889,1.0556
10.6422,1.0778
10.7600,1.0667
10.4467,1.0333
10.1033,0.9000
10.1300,1.0250
10.3675,0.9750
10.6333,1.1000
10.9778,1.1111
11.6200,0.9909
11.9327,0.9818
11.7711,0.9556
11.4400,1.0333
10.8800,0.9100
10.6433,0.8667
10.5389,0.9778
10.5367,1.1000
10.6667,0.9444
10.7956,1.0778
10.7922,0.8778
10.5967,0.8000
9.8950,0.8000
9.5525,0.8250
9.7133,0.9333
9.7567,0.9000
9.8525,0.8000
10.1900,0.8000
10.3250,0.8000
10.4000,0.8333
10.3656,0.8111
10.2933,0.8000
10.4125,0.8250
10.8456,0.8000
11.5444,0.8556
11.8600,0.8000
12.2511,0.8444
12.3711,0.8444
12.6267,0.8333
13.0667,0.8000
13.7667,0.8000
13.9775,0.8000
14.1367,0.9667
14.1750,0.8000
13.8567,0.7500
14.2175,0.7500
14.4400,0.8667
14.6050,0.7000
14.6000,0.6000
14.2425,0.7750
13.6333,0.8000
13.4767,0.8000
12.6600,0.7000
12.2250,0.8000
13.4033,0.6667
14.4725,0.7500
14.5300,0.8000
14.2050,0.6750
13.3367,0.8000
12.6850,0.7500
11.9233,0.8000
11.2975,0.7750
10.6600,0.7000
10.4675,0.5750
10.0633,0.7333
9.6225,0.6500
10.0200,0.7333
10.9800,0.6000
11.8300,0.6000
12.1733,0.6444
12.8467,0.5000
13.8125,0.6500
13.6250,0.6500
13.5650,0.6250
13.6000,0.6500
15.5625,0.6250
16.1000,0.7000
14.6375,0.6500
15.7333,0.7500
15.8825,0.6000
15.1467,0.6667
14.4875,0.5500
15.3667,0.6333
16.3700,0.6250
14.6667,0.5000
13.6225,0.6000
13.4550,0.5250
12.7450,0.6000
12.1325,0.7000
12.0875,0.5000
11.6833,0.5333
12.1475,0.5500
12.5000,0.4667
12.6500,0.5000
13.1067,0.5000
13.4525,0.5000
14.2133,0.5000
14.3825,0.5000
14.0525,0.7000
13.8775,0.5000
13.6800,0.5000
14.4775,0.5250
14.9700,0.4750
15.2500,0.5250
15.2967,0.5000
14.5825,0.5250
14.4900,0.5667
14.4000,0.4750
14.6100,0.5667
14.4575,0.4750
14.6600,0.5333
14.8833,0.5000
15.5675,0.5000
16.2450,0.5250
15.8775,0.4750
14.7575,0.5750
14.5500,0.5667
15.1825,0.4250
16.0067,0.4750
16.7750,0.5750
16.4533,0.5000
16.1525,0.5000
14.1050,0.5000
12.0850,0.5000
11.2850,0.5000
11.1200,0.5000
11.0000,0.5000
9.5775,0.4750
9.0900,0.5750
8.8875,0.4250
8.7067,0.5000
8.1600,0.5250
6.8067,0.5000
6.5950,0.5500
7.8233,0.5000
8.4800,0.5667
7.5467,0.7000
7.0650,0.6500
7.0133,0.4667
6.4050,0.4750
6.3300,0.5000
6.4825,0.5750
6.0300,0.5000
5.4850,0.4750
4.8333,0.4750
4.4550,0.4750
4.2933,0.4333
4.2725,0.4000
4.0133,0.5000
3.3800,0.4500
3.1733,0.4000
3.3375,0.4750
3.6800,0.4333
4.2525,0.5250
4.9850,0.4500
5.2725,0.5000
5.1600,0.5000
5.0500,0.4000
5.8275,0.4500
5.7500,0.4250
5.5100,0.4750
5.1433,0.5333
5.3900,0.4250
5.5933,0.5000
6.0425,0.5000
7.5125,0.5000
7.0700,0.3500
7.2025,0.4250
7.0900,0.4333
6.8975,0.4000
7.1200,0.3750
8.0475,0.4500
9.0025,0.6000
9.1800,0.8500
8.7733,0.8500
8.1975,1.1000
7.2133,0.8000
6.9000,0.8500
7.3567,0.8750
6.2825,0.9500
5.7100,0.7667
6.6575,0.7250
6.6233,0.6333
5.8425,0.5250
5.5800,0.6000
4.3800,0.6250
5.6100,0.6250
5.0500,0.5500
3.8300,0.5667
3.3300,0.6250
3.3050,0.6750
4.4575,0.7000
3.6950,0.6000
3.0200,0.6250
3.2700,0.5250
2.9650,0.5500
2.3950,0.5000
1.8775,0.6500
1.9433,0.6500
2.8925,0.7500
3.0525,0.5250
3.2000,0.6750
3.1250,0.5000
2.9200,0.6250
3.4725,0.5000
3.7175,0.5000
3.5933,0.5000
4.3275,0.4750
6.3725,0.4750
6.6725,0.5000
6.5950,0.5750
4.9000,0.5000
4.7850,0.5000
5.0275,0.4500
5.5850,0.4500
4.7275,0.5750
4.4333,0.5000
3.7675,0.4500
3.9725,0.5250
5.2600,0.6250
5.5325,0.5000
4.7600,0.4000
5.0167,0.5000
4.9275,0.6250
4.7800,0.5500
4.8725,0.5000
5.0125,0.5000
4.8800,0.5000
4.5775,0.4750
4.5225,0.5250
4.8900,0.4750
5.6275,0.5750
6.1400,0.4750
6.9375,0.5000
7.1175,0.5000
7.2125,0.5000
7.6175,0.5000
8.2250,0.6750
9.0275,0.4000
8.1775,0.5000
7.8150,0.5000
7.7175,0.5000
7.4175,0.4000
7.7900,0.6000
8.0125,0.4750
7.9425,0.5500
7.9900,0.5000
7.9125,0.4750
8.0667,0.4750
7.7650,0.4750
7.4025,0.4750
8.1075,0.4750
9.6625,0.5000
9.1925,0.6750
8.6800,0.5000
9.0025,0.4750
9.2400,0.3750
8.5800,0.3500
7.9800,0.4250
8.3700,0.5100
8.5875,0.5250
8.8125,0.5500
8.9325,0.4750
9.1175,0.5000
9.2725,0.4750
9.5675,0.4750
9.7000,0.4750
9.5650,0.5250
9.6100,0.8000
10.3675,0.8000
11.2633,0.8000
12.2300,0.7750
13.6000,0.6750
14.4275,0.7000
13.8475,0.6750
12.3375,0.7500
12.2325,0.7500
12.9050,0.8500
13.5025,0.5750
13.8350,0.6500
14.2600,0.6000
14.1675,0.4500
13.8967,0.6250
14.1150,0.7250
15.0375,0.5250
15.6800,0.4500
16.4225,0.5000
16.9200,0.5000
17.1175,0.4750
17.5750,0.5000
18.3425,0.5750
18.6250,0.5500
18.8650,0.5750
18.8575,0.5000
18.8025,0.5000
19.0300,0.5000
21.4900,0.6000
21.9275,0.8000
22.1375,0.8000
21.6000,0.7000
21.4025,0.8250
21.3150,0.7500
20.8100,0.7000
20.5650,0.6250
20.3775,0.6500
20.5825,0.5000
20.3200,0.5000
20.1975,0.7250
20.7050,0.7000
21.7675,0.5250
22.5600,0.6500
22.8575,0.6750
23.0100,0.5500
23.2150,0.6750
23.2850,0.6750
