993300.0000,1.2000
993364.0000,1.2364
993336.0000,1.3273
993255.0000,1.3455
993336.0000,1.4909
993273.0000,1.4818
993200.0000,1.4182
993136.0000,1.4546
993127.0000,1.4364
993009.0000,1.4546
992850.0000,1.4500
992775.0000,1.4750
992925.0000,1.3500
992875.0000,1.5000
992800.0000,1.4250
992750.0000,1.3250
992700.0000,1.5500
992775.0000,1.5750
992650.0000,1.5000
992650.0000,1.5750
992675.0000,1.4250
992650.0000,1.3750
992600.0000,1.4750
992525.0000,1.4000
992425.0000,1.5250
992550.0000,1.4500
992500.0000,1.5250
992375.0000,1.3750
992450.0000,1.4250
992400.0000,1.5000
992525.0000,1.5750
992525.0000,1.4500
992600.0000,1.3500
992625.0000,1.3750
992550.0000,1.3000
992500.0000,1.4250
992450.0000,1.2500
992425.0000,1.3000
992500.0000,1.2500
992525.0000,1.3250
992475.0000,1.2000
992450.0000,1.2500
992375.0000,1.3000
992400.0000,1.2750
992400.0000,1.3000
992400.0000,1.5750
992525.0000,1.7750
992525.0000,1.5500
992550.0000,1.5000
992500.0000,1.4250
992400.0000,1.4500
992450.0000,1.5250
992575.0000,1.5000
992525.0000,1.6250
992625.0000,1.8750
992650.0000,1.9000
992575.0000,2.3000
992750.0000,2.7250
992775.0000,3.5500
992825.0000,3.4500
992800.0000,4.3500
992800.0000,5.1000
992775.0000,5.7250
992850.0000,4.7250
992875.0000,5.3500
992950.0000,5.7750
993000.0000,5.6500
993100.0000,3.9000
993100.0000,2.9500
993100.0000,2.9750
993225.0000,2.8500
993325.0000,2.6000
993275.0000,2.3750
993375.0000,2.3500
993400.0000,2.2250
993400.0000,2.3000
993400.0000,2.3750
993425.0000,2.0500
993425.0000,1.9000
993350.0000,1.6750
993425.0000,1.4250
993400.0000,1.3250
993450.0000,1.3000
993400.0000,1.3000
993425.0000,1.2500
993425.0000,1.3000
993425.0000,1.2250
993650.0000,1.2250
993575.0000,1.2250
993625.0000,1.1500
993475.0000,1.0250
993575.0000,1.1000
993500.0000,1.1000
993500.0000,1.0250
993475.0000,0.9750
993400.0000,1.1750
993400.0000,1.1000
993350.0000,1.1250
993275.0000,1.0500
993300.0000,1.1500
993225.0000,1.1000
993300.0000,1.2250
993375.0000,1.0250
993425.0000,1.1000
993450.0000,0.8750
993525.0000,1.0000
993500.0000,1.0500
993450.0000,0.9250
993525.0000,0.9000
993475.0000,1.0500
993375.0000,1.1000
993425.0000,1.0750
993475.0000,1.0750
993425.0000,1.1000
993475.0000,1.1000
993550.0000,0.9500
993575.0000,1.1500
993625.0000,1.1000
993550.0000,1.2500
993500.0000,1.1000
993550.0000,0.9500
993625.0000,1.1000
993625.0000,1.1000
993500.0000,1.1000
993500.0000,1.0250
993575.0000,1.0250
993525.0000,0.9500
993525.0000,0.9750
993525.0000,1.0000
993475.0000,0.9750
993575.0000,0.9750
993500.0000,0.8000
993500.0000,0.8000
993550.0000,0.7750
993650.0000,1.0000
993625.0000,0.9250
993600.0000,0.8000
993525.0000,0.8000
993575.0000,0.8000
993525.0000,0.8000
993575.0000,0.8000
993625.0000,0.7250
993600.0000,0.7750
993675.0000,0.8000
993800.0000,0.7750
993700.0000,0.7750
993900.0000,0.8250
994025.0000,0.8000
994075.0000,0.8000
994175.0000,0.8000
994125.0000,0.8000
994225.0000,0.8000
994275.0000,0.7750
994325.0000,0.5750
994300.0000,0.6750
994400.0000,0.7000
994525.0000,0.5000
994525.0000,0.5250
994600.0000,0.7250
994650.0000,0.6500
994625.0000,0.7500
994725.0000,0.5750
994750.0000,0.7500
994775.0000,0.6250
994825.0000,0.8000
994900.0000,0.6750
995100.0000,0.5000
995100.0000,0.6000
995125.0000,0.5250
999900.0000,2.0000
1000100.0000,2.1000
999967.0000,2.1333
999900.0000,2.2250
1000000.0000,2.2000
999900.0000,2.0750
999967.0000,2.0667
999875.0000,2.0750
999767.0000,1.9333
999700.0000,1.9250
999600.0000,1.9333
999625.0000,1.9000
999800.0000,1.9250
999800.0000,1.8667
999867.0000,1.7667
1000080.0000,1.9000
999967.0000,1.8750
1000030.0000,1.9000
1000270.0000,1.7333
1000300.0000,1.7500
1000100.0000,1.6667
1000300.0000,1.6750
1000500.0000,1.9000
1000200.0000,1.7750
1000500.0000,1.6000
1000300.0000,1.8333
1000470.0000,1.7250
1000200.0000,1.5500
1000100.0000,1.6000
1000380.0000,1.6000
1000530.0000,1.5000
1000650.0000,1.3000
1000830.0000,1.4750
1000620.0000,1.3750
1000850.0000,1.5250
1000900.0000,1.4250
1001030.0000,1.4500
1001150.0000,1.4000
1001130.0000,1.3000
1001300.0000,1.3000
1001300.0000,1.3000
1001300.0000,1.3333
1001330.0000,1.3667
1001200.0000,1.4333
1001100.0000,1.3667
1001150.0000,1.4250
1001200.0000,1.4000
1001200.0000,1.4750
1001330.0000,1.3000
1001400.0000,1.3000
1001600.0000,1.3000
1001600.0000,1.3000
1001630.0000,1.3000
1001650.0000,1.3500
1001700.0000,1.2000
1001750.0000,1.2250
1001630.0000,1.3000
1001800.0000,1.2000
1001800.0000,1.2750
1001800.0000,1.2500
1001800.0000,1.1333
1001850.0000,1.2000
1002000.0000,1.2000
1002050.0000,1.1000
1002200.0000,1.2000
1002030.0000,1.0750
1002170.0000,1.2333
1002200.0000,1.1333
1002070.0000,1.4000
1002000.0000,1.1500
1002000.0000,1.2000
1001830.0000,1.1000
1001800.0000,1.1000
1001970.0000,1.1000
1002000.0000,1.1667
1002000.0000,1.1111
1002000.0000,1.1500
1002000.0000,1.1500
1002000.0000,1.1000
