16.8513,0.3886
17.5099,0.3878
17.4973,0.3905
17.2177,0.3962
17.4072,0.3927
15.9251,0.3925
15.6880,0.3936
14.4571,0.3925
14.0860,0.3927
14.4884,0.4004
15.5064,0.4084
16.2438,0.4117
16.5454,0.4146
14.4569,0.3987
14.4017,0.3960
12.9139,0.3899
12.9164,0.3790
15.3696,0.4093
17.0127,0.4283
17.4607,0.4287
16.1937,0.3960
14.8394,0.3983
13.4697,0.3729
14.2309,0.3808
14.4992,0.3752
13.4825,0.3725
11.6546,0.3514
11.5442,0.3571
11.0461,0.3444
10.1860,0.3318
10.7765,0.3453
10.2733,0.3357
11.0140,0.3498
8.3773,0.3359
8.1180,0.3301
11.5416,0.3463
9.8317,0.3385
9.3439,0.3427
9.3863,0.3365
8.4569,0.3330
8.7483,0.3338
7.8241,0.3219
9.2772,0.3385
8.5583,0.3289
7.0295,0.3156
7.0192,0.3193
7.2323,0.3173
7.8356,0.3262
7.4325,0.3152
7.8805,0.3201
8.8189,0.3247
8.2053,0.3132
7.4236,0.3097
7.4094,0.2992
8.9871,0.2988
9.7265,0.3060
8.8061,0.2991
9.6931,0.3011
11.3799,0.3017
10.6392,0.2945
10.5596,0.3005
10.6353,0.3080
10.2181,0.2972
8.6803,0.2864
8.6122,0.2953
8.9049,0.2884
8.5365,0.2931
8.7637,0.3006
8.6777,0.2945
7.5686,0.2821
7.6071,0.2802
7.2990,0.2720
6.4929,0.2684
5.4300,0.2651
5.0603,0.2618
5.5545,0.2567
6.0693,0.2593
5.1938,0.2553
4.5519,0.2534
3.6328,0.2504
3.6855,0.2563
4.4736,0.2591
4.0064,0.2514
4.5532,0.2553
4.0077,0.2373
4.3953,0.2352
3.8729,0.2346
3.5263,0.2330
2.9948,0.2361
3.0410,0.2357
3.3928,0.2393
3.3992,0.2373
3.8536,0.2383
4.2220,0.2393
4.8433,0.2479
4.6803,0.2508
4.7265,0.2485
4.5571,0.2536
4.3697,0.2539
4.9499,0.2643
5.8998,0.2816
5.6444,0.2812
5.7124,0.2843
6.4261,0.2892
6.1643,0.3219
7.6675,0.3060
7.9357,0.3109
7.9062,0.3686
8.4223,0.3277
8.4466,0.3228
8.4479,0.3148
8.5006,0.3193
7.7535,0.3134
9.0808,0.3244
8.3529,0.3254
8.7624,0.3344
8.1180,0.3301
9.0397,0.3404
8.8818,0.3414
9.5699,0.3385
8.8420,0.3248
7.0872,0.3127
8.8292,0.3224
8.6315,0.3250
10.6238,0.3338
10.9704,0.3215
10.4287,0.3244
10.3978,0.3307
8.6045,0.3099
12.0243,0.3414
10.1219,0.3213
9.0500,0.3142
11.7213,0.3322
10.6417,0.3152
10.1052,0.3075
10.2605,0.3013
10.6764,0.3142
10.8715,0.3199
10.8959,0.3101
11.4492,0.3212
11.9781,0.3258
11.2194,0.3240
11.6263,0.3215
11.6328,0.3197
12.8150,0.3267
14.0384,0.3267
13.0140,0.3154
14.0884,0.3232
12.3619,0.3142
13.9151,0.3222
15.5685,0.3494
13.6687,0.3303
12.6931,0.3187
13.7213,0.3429
12.6854,0.3387
13.5236,0.3431
13.2066,0.3398
13.0294,0.3283
13.8176,0.3396
13.8009,0.3387
13.2001,0.3265
13.5878,0.3293
14.8574,0.3436
13.3670,0.3197
14.1526,0.3453
16.6019,0.3958
14.9896,0.3819
14.4902,0.3375
13.6417,0.3275
13.1552,0.3551
13.7701,0.3463
14.2780,0.3788
14.3234,0.3274
14.4800,0.3426
13.7290,0.3249
14.3088,0.3338
15.1411,0.3786
15.3169,0.3914
15.4633,0.4046
15.4145,0.4154
14.1334,0.3645
14.3182,0.3551
14.3379,0.3750
13.7885,0.3605
14.3015,0.3539
13.7791,0.3494
15.0345,0.3660
14.3345,0.3567
14.6969,0.3526
13.9682,0.3507
14.5981,0.3528
14.6854,0.3543
14.3516,0.3616
13.8655,0.3434
13.3948,0.3232
13.2643,0.3257
13.4004,0.3214
13.5865,0.3531
11.1283,0.3029
10.8998,0.3064
9.9871,0.2902
10.2164,0.3013
10.2528,0.3013
11.0474,0.3019
11.0500,0.3109
10.1231,0.2993
10.4222,0.3011
9.8621,0.3014
10.0718,0.3011
11.4094,0.3289
9.9357,0.3131
11.1561,0.3409
11.1527,0.3341
11.5121,0.3404
12.3606,0.3481
12.1180,0.3126
11.3850,0.3148
11.6353,0.3142
10.2477,0.2956
9.8022,0.2939
8.5095,0.2915
8.6897,0.2945
10.2310,0.3060
9.3093,0.2954
10.0628,0.3021
9.6807,0.2973
9.9700,0.3120
8.9165,0.3140
8.1450,0.3036
8.2173,0.3027
7.9781,0.2946
7.7415,0.2954
8.9088,0.3025
7.8664,0.2755
7.9370,0.2827
6.1788,0.2656
6.0179,0.2591
6.3157,0.2719
6.3581,0.2798
5.7698,0.2725
5.2682,0.2782
6.2267,0.2790
5.4955,0.2683
5.5661,0.2629
4.8814,0.2615
4.3632,0.2508
6.3157,0.2608
6.3192,0.2577
5.1399,0.2479
6.1942,0.2547
6.2701,0.2458
4.9636,0.2464
4.5505,0.2517
3.8613,0.2460
4.0325,0.2367
3.6748,0.2365
5.2041,0.2357
4.9114,0.2373
6.3089,0.2471
5.1307,0.2394
4.8425,0.2421
4.4084,0.2374
4.3708,0.2320
4.4484,0.2416
3.8772,0.2315
3.8956,0.2343
4.0108,0.2272
4.5751,0.2373
3.8197,0.2303
4.0679,0.2337
3.7210,0.2372
3.6833,0.2362
3.2169,0.2219
3.6007,0.2232
3.7467,0.2223
3.9623,0.2176
3.0128,0.2203
3.7107,0.2288
4.0346,0.2291
5.6106,0.2305
5.8336,0.2416
6.3619,0.2531
6.5904,0.2614
7.3992,0.2756
7.8481,0.2809
8.9584,0.3052
9.4839,0.2896
9.5706,0.2856
10.0350,0.3027
10.4270,0.3229
10.8394,0.3497
10.4210,0.3617
10.9096,0.3709
9.3581,0.3261
8.9909,0.3083
9.1283,0.3125
8.9944,0.3041
8.9819,0.2968
9.0243,0.3042
9.4749,0.2986
9.1877,0.3025
8.6281,0.2823
7.8322,0.2725
7.5930,0.2750
7.9400,0.2923
7.8048,0.2859
8.3542,0.3093
6.4377,0.2667
6.8343,0.2710
6.4133,0.2659
7.9811,0.2686
7.2464,0.2647
7.8442,0.2637
8.1347,0.2780
6.3140,0.2593
5.0218,0.2491
4.7051,0.2416
5.4771,0.2610
5.5336,0.2648
5.9215,0.2661
5.2169,0.2555
5.5340,0.2514
4.2413,0.2391
5.5699,0.2391
5.4929,0.2422
6.7586,0.2545
5.2717,0.2370
7.4492,0.2561
6.2849,0.2491
7.6135,0.2622
6.8155,0.2454
6.4479,0.2422
6.5793,0.2566
5.6379,0.2414
6.8635,0.2542
6.6123,0.2454
6.4903,0.2571
4.8536,0.2426
6.0539,0.2544
4.3440,0.2276
5.6311,0.2321
6.3581,0.2477
6.3602,0.2448
5.4454,0.2395
7.1595,0.2632
7.1399,0.2669
7.4830,0.2651
6.8664,0.2598
6.1399,0.2544
6.5994,0.2564
7.0586,0.2620
7.4505,0.2635
6.7762,0.2657
6.6623,0.2622
6.0915,0.2457
6.8600,0.2880
6.4527,0.2624
6.1617,0.2538
6.1703,0.2522
5.8112,0.2467
6.0744,0.2449
7.4030,0.2622
7.5468,0.2772
6.6058,0.2540
6.0487,0.2432
6.6200,0.2720
6.9901,0.2629
7.1655,0.2694
8.5014,0.2819
9.1347,0.2712
9.3658,0.2826
8.4261,0.2782
5.8433,0.2534
6.6392,0.2585
6.0333,0.2587
6.2490,0.2537
6.0603,0.2501
5.9293,0.2547
5.9375,0.2415
5.4069,0.2416
5.4925,0.2422
5.5391,0.2350
5.1553,0.2340
5.1643,0.2567
4.8489,0.2531
4.7445,0.2315
4.3063,0.2293
4.4903,0.2274
4.2242,0.2228
3.7856,0.2248
3.8750,0.2261
3.5930,0.2280
3.7312,0.2258
4.0154,0.2291
3.4745,0.2301
2.9050,0.2293
2.2045,0.2286
3.1065,0.2330
1.9067,0.2348
1.8703,0.2377
1.9307,0.2364
2.0577,0.2362
2.4886,0.2392
1.6611,0.2409
1.7163,0.2444
2.2477,0.2438
1.8010,0.2416
2.0475,0.2438
2.1592,0.2483
1.8459,0.2411
1.9063,0.2479
2.1429,0.2373
2.1155,0.2422
2.6170,0.2375
2.5135,0.2405
2.6405,0.2418
2.5776,0.2407
2.2696,0.2346
3.1065,0.2435
3.2195,0.2516
4.0654,0.2565
4.2439,0.2452
4.8934,0.2645
5.1424,0.2815
6.0590,0.2736
6.0500,0.2858
4.7894,0.2489
4.6790,0.3534
12.2078,0.4445
8.0051,0.2855
6.9695,0.2457
5.5057,0.2477
8.0530,0.2612
6.4159,0.2929
7.8985,0.2496
6.4043,0.2589
5.4069,0.2232
6.0975,0.2561
6.0333,0.2412
5.6880,0.2268
4.8446,0.2376
5.1655,0.2287
4.2837,0.2211
3.2824,0.2172
3.3299,0.2199
3.3042,0.2203
3.8857,0.2254
4.1039,0.2178
5.6367,0.2362
3.8190,0.2301
5.3992,0.2450
6.6585,0.2399
1.2747,0.2068
3.3684,0.2260
4.0475,0.2217
2.1694,0.2162
1.5661,0.2154
8.2413,0.2487
4.3581,0.2367
4.8356,0.2350
3.7920,0.2293
4.5391,0.2438
5.0577,0.2375
10.2323,0.2477
5.2695,0.2406
3.7612,0.2410
6.2678,0.2276
4.3478,0.2283
5.4492,0.2270
11.6918,0.2440
5.9152,0.2399
7.9974,0.2481
5.6910,0.2332
5.9255,0.2389
8.4351,0.2461
10.5031,0.2563
6.2079,0.2714
8.5095,0.2313
5.8048,0.2348
6.1938,0.2295
6.4569,0.2598
7.3363,0.2450
5.1399,0.2432
6.1206,0.2397
5.0320,0.2362
7.4133,0.2422
6.2092,0.2471
7.8407,0.2575
8.4993,0.2688
6.6033,0.2532
8.3927,0.2649
7.6289,0.2565
7.4749,0.2702
6.7278,0.2661
6.2002,0.2669
6.7291,0.2739
5.7184,0.2673
6.9216,0.2705
6.1938,0.2886
5.8023,0.2604
6.2952,0.2628
5.6071,0.2890
7.3440,0.3111
7.4158,0.2831
5.7954,0.2765
4.9499,0.3537
4.5404,0.2710
4.2580,0.2628
5.0192,0.2688
4.6747,0.2685
4.5815,0.2771
4.7098,0.2700
5.0154,0.2706
4.1668,0.2651
5.1591,0.2687
3.7997,0.2665
3.9820,0.2683
3.4480,0.2641
3.9756,0.2653
4.1797,0.2739
3.5943,0.2776
3.7907,0.2894
3.9833,0.2958
5.3093,0.3009
5.0397,0.2850
4.5905,0.2794
7.9871,0.2868
8.0205,0.2925
6.0911,0.2821
5.0282,0.2899
5.0552,0.2952
4.4672,0.2890
4.4416,0.2978
5.3247,0.3197
4.9011,0.3197
4.6944,0.3183
4.6020,0.3201
4.5674,0.3241
5.1347,0.3347
5.5404,0.3406
4.3786,0.3381
4.5237,0.3244
4.3838,0.3232
4.3466,0.3241
4.3992,0.3277
4.5314,0.3420
12.8420,0.4247
13.6122,0.4320
13.6456,0.4289
13.1552,0.4385
14.5814,0.4273
13.9216,0.3983
14.8022,0.4134
15.6776,0.3987
15.4312,0.3868
14.4415,0.3856
14.3169,0.3788
13.5840,0.3810
15.0717,0.3931
15.7136,0.4093
16.3246,0.4136
15.6995,0.4097
16.3272,0.4067
16.2579,0.3952
16.3862,0.3897
15.5981,0.3764
15.4607,0.3835
15.6725,0.3766
15.4594,0.3813
15.3606,0.3764
15.9395,0.3760
15.4607,0.3788
15.2335,0.3801
14.0872,0.3610
13.7418,0.3712
12.8073,0.3567
13.7598,0.3842
14.7110,0.3704
12.7213,0.3653
11.7277,0.3541
12.3490,0.3596
15.1077,0.3917
14.7726,0.3905
14.7662,0.3926
13.4466,0.3858
13.6199,0.3862
13.7341,0.3987
15.2262,0.4129
15.3246,0.4109
15.8882,0.4367
14.0037,0.4103
14.0166,0.4363
13.8099,0.4140
13.9177,0.4240
14.5287,0.4443
12.5660,0.4069
11.2143,0.3792
13.9010,0.4009
13.6828,0.4009
11.2862,0.3839
12.3118,0.4163
13.6417,0.4165
13.5698,0.4291
13.7765,0.4361
13.4992,0.4124
12.6687,0.4117
13.0050,0.4191
13.2656,0.4447
13.4158,0.4502
12.9704,0.4291
12.9986,0.4101
12.9331,0.4338
12.5942,0.4249
12.8022,0.4193
12.5929,0.4120
12.4351,0.4202
13.4915,0.4283
13.0679,0.4473
12.9511,0.4194
12.8510,0.4122
11.2310,0.4070
11.8202,0.4142
11.5313,0.4019
10.6392,0.3749
10.3670,0.3819
10.5840,0.3735
10.9460,0.3762
11.0358,0.3748
10.1771,0.3629
10.5352,0.3631
10.7804,0.3676
10.4530,0.3626
10.3709,0.3486
9.5326,0.3305
9.1822,0.3240
8.8703,0.3164
8.2965,0.3119
7.7034,0.2984
7.9832,0.2997
8.1848,0.2976
7.3632,0.2884
7.5583,0.2890
7.5904,0.2851
7.0025,0.2896
6.3992,0.2841
6.5340,0.2751
6.0397,0.2722
6.8831,0.2722
5.8536,0.2753
5.6418,0.2739
5.5430,0.2608
5.0885,0.2579
5.3812,0.2512
5.7612,0.2553
5.2041,0.2497
5.1116,0.2422
4.8472,0.2365
5.9306,0.2252
4.2914,0.2232
4.5738,0.2115
4.3568,0.2062
4.8947,0.1953
4.5353,0.1937
3.7535,0.1923
3.1733,0.1882
1.9871,0.1841
2.1746,0.1802
1.7227,0.1808
1.2837,0.1773
2.0372,0.1783
4.3093,0.1767
4.5109,0.1780
4.0706,0.1773
3.2875,0.1786
2.5930,0.1822
2.0115,0.1820
1.9345,0.1822
2.3171,0.1804
2.5507,0.1824
3.6161,0.1822
3.2246,0.1825
3.4480,0.1802
3.3607,0.1855
5.4548,0.1974
3.8665,0.1915
4.7329,0.2072
3.7997,0.2330
4.1463,0.2064
3.9499,0.2268
5.4249,0.2344
8.4826,0.2334
9.3850,0.2371
7.2965,0.2571
12.0256,0.2422
9.1193,0.2418
11.0525,0.2481
7.5943,0.2330
5.4839,0.2123
7.8587,0.2162
7.1668,0.2072
7.8022,0.2115
6.4852,0.2186
7.2580,0.2039
9.0230,0.2008
5.0500,0.2246
6.2451,0.2108
6.1463,0.2076
6.7612,0.2019
5.7766,0.2048
6.2554,0.2324
9.4826,0.2023
