993300.0000,0.4425
993364.0000,0.4559
993336.0000,0.4894
993255.0000,0.4961
993336.0000,0.5498
993273.0000,0.5464
993200.0000,0.5230
993136.0000,0.5364
993127.0000,0.5297
993009.0000,0.5364
992850.0000,0.5347
992775.0000,0.5439
992925.0000,0.4978
992875.0000,0.5531
992800.0000,0.5255
992750.0000,0.4886
992700.0000,0.5716
992775.0000,0.5808
992650.0000,0.5531
992650.0000,0.5808
992675.0000,0.5255
992650.0000,0.5070
992600.0000,0.5439
992525.0000,0.5163
992425.0000,0.5624
992550.0000,0.5347
992500.0000,0.5624
992375.0000,0.5070
992450.0000,0.5255
992400.0000,0.5531
992525.0000,0.5808
992525.0000,0.5347
992600.0000,0.4978
992625.0000,0.5070
992550.0000,0.4794
992500.0000,0.5255
992450.0000,0.4609
992425.0000,0.4794
992500.0000,0.4609
992525.0000,0.4886
992475.0000,0.4425
992450.0000,0.4609
992375.0000,0.4794
992400.0000,0.4702
992400.0000,0.4794
992400.0000,0.5808
992525.0000,0.6545
992525.0000,0.5716
992550.0000,0.5531
992500.0000,0.5255
992400.0000,0.5347
992450.0000,0.5624
992575.0000,0.5531
992525.0000,0.5992
992625.0000,0.6914
992650.0000,0.7006
992575.0000,0.8481
992750.0000,1.0049
992775.0000,1.3091
992825.0000,1.2722
992800.0000,1.6041
992800.0000,1.8807
992775.0000,2.1111
992850.0000,1.7424
992875.0000,1.9729
992950.0000,2.1296
993000.0000,2.0835
993100.0000,1.4382
993100.0000,1.0878
993100.0000,1.0971
993225.0000,1.0510
993325.0000,0.9588
993275.0000,0.8758
993375.0000,0.8666
993400.0000,0.8205
993400.0000,0.8481
993400.0000,0.8758
993425.0000,0.7560
993425.0000,0.7006
993350.0000,0.6177
993425.0000,0.5255
993400.0000,0.4886
993450.0000,0.4794
993400.0000,0.4794
993425.0000,0.4609
993425.0000,0.4794
993425.0000,0.4517
993650.0000,0.4517
993575.0000,0.4517
993625.0000,0.4241
993475.0000,0.3780
993575.0000,0.4056
993500.0000,0.4056
993500.0000,0.3780
993475.0000,0.3595
993400.0000,0.4333
993400.0000,0.4056
993350.0000,0.4149
993275.0000,0.3872
993300.0000,0.4241
993225.0000,0.4056
993300.0000,0.4517
993375.0000,0.3780
993425.0000,0.4056
993450.0000,0.3227
993525.0000,0.3688
993500.0000,0.3872
993450.0000,0.3411
993525.0000,0.3319
993475.0000,0.3872
993375.0000,0.4056
993425.0000,0.3964
993475.0000,0.3964
993425.0000,0.4056
993475.0000,0.4056
993550.0000,0.3503
993575.0000,0.4241
993625.0000,0.4056
993550.0000,0.4609
993500.0000,0.4056
993550.0000,0.3503
993625.0000,0.4056
993625.0000,0.4056
993500.0000,0.4056
993500.0000,0.3780
993575.0000,0.3780
993525.0000,0.3503
993525.0000,0.3595
993525.0000,0.3688
993475.0000,0.3595
993575.0000,0.3595
993500.0000,0.2950
993500.0000,0.2950
993550.0000,0.2858
993650.0000,0.3688
993625.0000,0.3411
993600.0000,0.2950
993525.0000,0.2950
993575.0000,0.2950
993525.0000,0.2950
993575.0000,0.2950
993625.0000,0.2674
993600.0000,0.2858
993675.0000,0.2950
993800.0000,0.2858
993700.0000,0.2858
993900.0000,0.3042
994025.0000,0.2950
994075.0000,0.2950
994175.0000,0.2950
994125.0000,0.2950
994225.0000,0.2950
994275.0000,0.2858
994325.0000,0.2120
994300.0000,0.2489
994400.0000,0.2581
994525.0000,0.1844
994525.0000,0.1936
994600.0000,0.2674
994650.0000,0.2397
994625.0000,0.2766
994725.0000,0.2120
994750.0000,0.2766
994775.0000,0.2305
994825.0000,0.2950
994900.0000,0.2489
995100.0000,0.1844
995100.0000,0.2213
995125.0000,0.1936
999900.0000,0.7375
1000100.0000,0.7744
999967.0000,0.7867
999900.0000,0.8205
1000000.0000,0.8113
999900.0000,0.7652
999967.0000,0.7621
999875.0000,0.7652
999767.0000,0.7129
999700.0000,0.7099
999600.0000,0.7129
999625.0000,0.7006
999800.0000,0.7099
999800.0000,0.6884
999867.0000,0.6515
1000080.0000,0.7006
999967.0000,0.6914
1000030.0000,0.7006
1000270.0000,0.6392
1000300.0000,0.6453
1000100.0000,0.6146
1000300.0000,0.6177
1000500.0000,0.7006
1000200.0000,0.6545
1000500.0000,0.5900
1000300.0000,0.6761
1000470.0000,0.6361
1000200.0000,0.5716
1000100.0000,0.5900
1000380.0000,0.5900
1000530.0000,0.5531
1000650.0000,0.4794
1000830.0000,0.5439
1000620.0000,0.5070
1000850.0000,0.5624
1000900.0000,0.5255
1001030.0000,0.5347
1001150.0000,0.5163
1001130.0000,0.4794
1001300.0000,0.4794
1001300.0000,0.4794
1001300.0000,0.4917
1001330.0000,0.5040
1001200.0000,0.5286
1001100.0000,0.5040
1001150.0000,0.5255
1001200.0000,0.5163
1001200.0000,0.5439
1001330.0000,0.4794
1001400.0000,0.4794
1001600.0000,0.4794
1001600.0000,0.4794
1001630.0000,0.4794
1001650.0000,0.4978
1001700.0000,0.4425
1001750.0000,0.4517
1001630.0000,0.4794
1001800.0000,0.4425
1001800.0000,0.4702
