993300.0000,0.4608
993364.0000,0.4598
993336.0000,0.4630
993255.0000,0.4698
993336.0000,0.4656
993273.0000,0.4654
993200.0000,0.4667
993136.0000,0.4653
993127.0000,0.4656
993009.0000,0.4747
992850.0000,0.4842
992775.0000,0.4882
992925.0000,0.4916
992875.0000,0.4727
992800.0000,0.4696
992750.0000,0.4622
992700.0000,0.4494
992775.0000,0.4853
992650.0000,0.5078
992650.0000,0.5083
992675.0000,0.4696
992650.0000,0.4723
992600.0000,0.4421
992525.0000,0.4515
992425.0000,0.4448
992550.0000,0.4417
992500.0000,0.4166
992375.0000,0.4234
992450.0000,0.4084
992400.0000,0.3934
992525.0000,0.4094
992525.0000,0.3980
992600.0000,0.4147
992625.0000,0.3982
992550.0000,0.3914
992500.0000,0.4106
992450.0000,0.4014
992425.0000,0.4063
992500.0000,0.3989
992525.0000,0.3948
992475.0000,0.3958
992450.0000,0.3817
992375.0000,0.4014
992400.0000,0.3900
992400.0000,0.3742
992400.0000,0.3786
992525.0000,0.3762
992525.0000,0.3868
992550.0000,0.3737
992500.0000,0.3795
992400.0000,0.3849
992450.0000,0.3713
992575.0000,0.3672
992525.0000,0.3548
992625.0000,0.3543
992650.0000,0.3628
992575.0000,0.3546
992750.0000,0.3570
992775.0000,0.3577
992825.0000,0.3492
992800.0000,0.3562
992800.0000,0.3652
992775.0000,0.3524
992850.0000,0.3395
992875.0000,0.3501
992950.0000,0.3420
993000.0000,0.3475
993100.0000,0.3565
993100.0000,0.3492
993100.0000,0.3344
993225.0000,0.3323
993325.0000,0.3225
993275.0000,0.3182
993375.0000,0.3143
993400.0000,0.3104
993400.0000,0.3044
993400.0000,0.3075
993425.0000,0.3027
993425.0000,0.3005
993350.0000,0.2969
993425.0000,0.3039
993400.0000,0.3072
993450.0000,0.2981
993400.0000,0.3027
993425.0000,0.2813
993425.0000,0.2789
993425.0000,0.2782
993650.0000,0.2762
993575.0000,0.2799
993625.0000,0.2794
993475.0000,0.2838
993575.0000,0.2813
993500.0000,0.2825
993500.0000,0.2837
993475.0000,0.2939
993400.0000,0.2973
993400.0000,0.2946
993350.0000,0.3007
993275.0000,0.3010
993300.0000,0.3133
993225.0000,0.3339
993300.0000,0.3334
993375.0000,0.3371
993425.0000,0.3429
993450.0000,0.3817
993525.0000,0.3628
993500.0000,0.3686
993450.0000,0.4370
993525.0000,0.3885
993475.0000,0.3827
993375.0000,0.3732
993425.0000,0.3785
993475.0000,0.3715
993425.0000,0.3846
993475.0000,0.3858
993550.0000,0.3965
993575.0000,0.3914
993625.0000,0.4036
993550.0000,0.4048
993500.0000,0.4014
993550.0000,0.3851
993625.0000,0.3708
993625.0000,0.3822
993500.0000,0.3854
993500.0000,0.3958
993575.0000,0.3812
993525.0000,0.3846
993525.0000,0.3921
993525.0000,0.3674
993475.0000,0.4048
993575.0000,0.3810
993500.0000,0.3725
993500.0000,0.3938
993550.0000,0.3737
993650.0000,0.3645
993625.0000,0.3572
993600.0000,0.3725
993525.0000,0.3793
993575.0000,0.3677
993525.0000,0.3808
993575.0000,0.3863
993625.0000,0.3842
993600.0000,0.3812
993675.0000,0.3791
993800.0000,0.3873
993700.0000,0.3873
993900.0000,0.3740
994025.0000,0.3832
994075.0000,0.3725
994175.0000,0.3820
994125.0000,0.4142
994225.0000,0.3917
994275.0000,0.3779
994325.0000,0.4065
994300.0000,0.4016
994400.0000,0.4067
994525.0000,0.4029
994525.0000,0.3892
994600.0000,0.4026
994650.0000,0.4016
994625.0000,0.3871
994725.0000,0.3904
994750.0000,0.4074
994775.0000,0.3791
994825.0000,0.4094
994900.0000,0.4693
995100.0000,0.4528
995100.0000,0.4002
995125.0000,0.3883
999900.0000,0.4210
1000100.0000,0.4106
999967.0000,0.4491
999900.0000,0.3882
1000000.0000,0.4062
999900.0000,0.3852
999967.0000,0.3958
999875.0000,0.4489
999767.0000,0.4640
999700.0000,0.4797
999600.0000,0.4925
999625.0000,0.4322
999800.0000,0.4210
999800.0000,0.4446
999867.0000,0.4275
1000080.0000,0.4196
999967.0000,0.4142
1000030.0000,0.4339
1000270.0000,0.4229
1000300.0000,0.4181
1000100.0000,0.4158
1000300.0000,0.4183
1000500.0000,0.4201
1000200.0000,0.4288
1000500.0000,0.4071
1000300.0000,0.3832
1000470.0000,0.3861
1000200.0000,0.3810
1000100.0000,0.4186
1000380.0000,0.3591
1000530.0000,0.3633
1000650.0000,0.3441
1000830.0000,0.3572
1000620.0000,0.3572
1000850.0000,0.3579
1000900.0000,0.3686
1001030.0000,0.3548
1001150.0000,0.3570
1001130.0000,0.3573
1001300.0000,0.3570
1001300.0000,0.3899
1001300.0000,0.3712
1001330.0000,0.4042
1001200.0000,0.3961
1001100.0000,0.4035
1001150.0000,0.4127
1001200.0000,0.3706
1001200.0000,0.3732
1001330.0000,0.3725
1001400.0000,0.3504
1001600.0000,0.3485
1001600.0000,0.3456
1001630.0000,0.3492
1001650.0000,0.3628
1001700.0000,0.3502
1001750.0000,0.3582
1001630.0000,0.3524
1001800.0000,0.3699
1001800.0000,0.3722
1001800.0000,0.3599
1001800.0000,0.3589
1001850.0000,0.3492
1002000.0000,0.3502
1002050.0000,0.3587
1002200.0000,0.3266
1002030.0000,0.3352
1002170.0000,0.3149
1002200.0000,0.3072
1002070.0000,0.3224
1002000.0000,0.3318
1002000.0000,0.3230
1001830.0000,0.3298
1001800.0000,0.3308
1001970.0000,0.3182
1002000.0000,0.3117
1002000.0000,0.3101
1002000.0000,0.2973
1002000.0000,0.3092
1002000.0000,0.3055
