1.2000,0.3886
1.2364,0.3878
1.3273,0.3905
1.3455,0.3962
1.4909,0.3927
1.4818,0.3925
1.4182,0.3936
1.4546,0.3925
1.4364,0.3927
1.4546,0.4004
1.4500,0.4084
1.4750,0.4117
1.3500,0.4146
1.5000,0.3987
1.4250,0.3960
1.3250,0.3899
1.5500,0.3790
1.5750,0.4093
1.5000,0.4283
1.5750,0.4287
1.4250,0.3960
1.3750,0.3983
1.4750,0.3729
1.4000,0.3808
1.5250,0.3752
1.4500,0.3725
1.5250,0.3514
1.3750,0.3571
1.4250,0.3444
1.5000,0.3318
1.5750,0.3453
1.4500,0.3357
1.3500,0.3498
1.3750,0.3359
1.3000,0.3301
1.4250,0.3463
1.2500,0.3385
1.3000,0.3427
1.2500,0.3365
1.3250,0.3330
1.2000,0.3338
1.2500,0.3219
1.3000,0.3385
1.2750,0.3289
1.3000,0.3156
1.5750,0.3193
1.7750,0.3173
1.5500,0.3262
1.5000,0.3152
1.4250,0.3201
1.4500,0.3247
1.5250,0.3132
1.5000,0.3097
1.6250,0.2992
1.8750,0.2988
1.9000,0.3060
2.3000,0.2991
2.7250,0.3011
3.5500,0.3017
3.4500,0.2945
4.3500,0.3005
5.1000,0.3080
5.7250,0.2972
4.7250,0.2864
5.3500,0.2953
5.7750,0.2884
5.6500,0.2931
3.9000,0.3006
2.9500,0.2945
2.9750,0.2821
2.8500,0.2802
2.6000,0.2720
2.3750,0.2684
2.3500,0.2651
2.2250,0.2618
2.3000,0.2567
2.3750,0.2593
2.0500,0.2553
1.9000,0.2534
1.6750,0.2504
1.4250,0.2563
1.3250,0.2591
1.3000,0.2514
1.3000,0.2553
1.2500,0.2373
1.3000,0.2352
1.2250,0.2346
1.2250,0.2330
1.2250,0.2361
1.1500,0.2357
1.0250,0.2393
1.1000,0.2373
1.1000,0.2383
1.0250,0.2393
0.9750,0.2479
1.1750,0.2508
1.1000,0.2485
1.1250,0.2536
1.0500,0.2539
1.1500,0.2643
1.1000,0.2816
1.2250,0.2812
1.0250,0.2843
1.1000,0.2892
0.8750,0.3219
1.0000,0.3060
1.0500,0.3109
0.9250,0.3686
0.9000,0.3277
1.0500,0.3228
1.1000,0.3148
1.0750,0.3193
1.0750,0.3134
1.1000,0.3244
1.1000,0.3254
0.9500,0.3344
1.1500,0.3301
1.1000,0.3404
1.2500,0.3414
1.1000,0.3385
0.9500,0.3248
1.1000,0.3127
1.1000,0.3224
1.1000,0.3250
1.0250,0.3338
1.0250,0.3215
0.9500,0.3244
0.9750,0.3307
1.0000,0.3099
0.9750,0.3414
0.9750,0.3213
0.8000,0.3142
0.8000,0.3322
0.7750,0.3152
1.0000,0.3075
0.9250,0.3013
0.8000,0.3142
0.8000,0.3199
0.8000,0.3101
0.8000,0.3212
0.8000,0.3258
0.7250,0.3240
0.7750,0.3215
0.8000,0.3197
0.7750,0.3267
0.7750,0.3267
0.8250,0.3154
0.8000,0.3232
0.8000,0.3142
0.8000,0.3222
0.8000,0.3494
0.8000,0.3303
0.7750,0.3187
0.5750,0.3429
0.6750,0.3387
0.7000,0.3431
0.5000,0.3398
0.5250,0.3283
0.7250,0.3396
0.6500,0.3387
0.7500,0.3265
0.5750,0.3293
0.7500,0.3436
0.6250,0.3197
0.8000,0.3453
0.6750,0.3958
0.5000,0.3819
0.6000,0.3375
0.5250,0.3275
2.0000,0.3551
2.1000,0.3463
2.1333,0.3788
2.2250,0.3274
2.2000,0.3426
2.0750,0.3249
2.0667,0.3338
2.0750,0.3786
1.9333,0.3914
1.9250,0.4046
1.9333,0.4154
1.9000,0.3645
1.9250,0.3551
1.8667,0.3750
1.7667,0.3605
1.9000,0.3539
1.8750,0.3494
1.9000,0.3660
1.7333,0.3567
1.7500,0.3526
1.6667,0.3507
1.6750,0.3528
1.9000,0.3543
1.7750,0.3616
1.6000,0.3434
1.8333,0.3232
1.7250,0.3257
1.5500,0.3214
1.6000,0.3531
1.6000,0.3029
1.5000,0.3064
1.3000,0.2902
1.4750,0.3013
1.3750,0.3013
1.5250,0.3019
1.4250,0.3109
1.4500,0.2993
1.4000,0.3011
1.3000,0.3014
1.3000,0.3011
1.3000,0.3289
1.3333,0.3131
1.3667,0.3409
1.4333,0.3341
1.3667,0.3404
1.4250,0.3481
1.4000,0.3126
1.4750,0.3148
1.3000,0.3142
1.3000,0.2956
1.3000,0.2939
1.3000,0.2915
1.3000,0.2945
1.3500,0.3060
1.2000,0.2954
1.2250,0.3021
1.3000,0.2973
1.2000,0.3120
1.2750,0.3140
1.2500,0.3036
1.1333,0.3027
1.2000,0.2946
1.2000,0.2954
1.1000,0.3025
1.2000,0.2755
1.0750,0.2827
1.2333,0.2656
1.1333,0.2591
1.4000,0.2719
1.1500,0.2798
1.2000,0.2725
1.1000,0.2782
1.1000,0.2790
1.1000,0.2683
1.1667,0.2629
1.1111,0.2615
1.1500,0.2508
1.1500,0.2608
1.1000,0.2577
1.1750,0.2479
1.1000,0.2547
1.1000,0.2458
1.0556,0.2464
1.0778,0.2517
1.0667,0.2460
1.0333,0.2367
0.9000,0.2365
1.0250,0.2357
0.9750,0.2373
1.1000,0.2471
1.1111,0.2394
0.9909,0.2421
0.9818,0.2374
0.9556,0.2320
1.0333,0.2416
0.9100,0.2315
0.8667,0.2343
0.9778,0.2272
1.1000,0.2373
0.9444,0.2303
1.0778,0.2337
0.8778,0.2372
0.8000,0.2362
0.8000,0.2219
0.8250,0.2232
0.9333,0.2223
0.9000,0.2176
0.8000,0.2203
0.8000,0.2288
0.8000,0.2291
0.8333,0.2305
0.8111,0.2416
0.8000,0.2531
0.8250,0.2614
0.8000,0.2756
0.8556,0.2809
0.8000,0.3052
0.8444,0.2896
0.8444,0.2856
0.8333,0.3027
0.8000,0.3229
0.8000,0.3497
0.8000,0.3617
0.9667,0.3709
0.8000,0.3261
0.7500,0.3083
0.7500,0.3125
0.8667,0.3041
0.7000,0.2968
0.6000,0.3042
0.7750,0.2986
0.8000,0.3025
0.8000,0.2823
0.7000,0.2725
0.8000,0.2750
0.6667,0.2923
0.7500,0.2859
0.8000,0.3093
0.6750,0.2667
0.8000,0.2710
0.7500,0.2659
0.8000,0.2686
0.7750,0.2647
0.7000,0.2637
0.5750,0.2780
0.7333,0.2593
0.6500,0.2491
0.7333,0.2416
0.6000,0.2610
0.6000,0.2648
0.6444,0.2661
0.5000,0.2555
0.6500,0.2514
0.6500,0.2391
0.6250,0.2391
0.6500,0.2422
0.6250,0.2545
0.7000,0.2370
0.6500,0.2561
0.7500,0.2491
0.6000,0.2622
0.6667,0.2454
0.5500,0.2422
0.6333,0.2566
0.6250,0.2414
0.5000,0.2542
0.6000,0.2454
0.5250,0.2571
0.6000,0.2426
0.7000,0.2544
0.5000,0.2276
0.5333,0.2321
0.5500,0.2477
0.4667,0.2448
0.5000,0.2395
0.5000,0.2632
0.5000,0.2669
