93.0000,0.4608
92.3818,0.4598
91.5000,0.4630
90.5273,0.4698
90.6636,0.4656
91.2364,0.4654
92.1091,0.4667
92.5727,0.4653
92.6091,0.4656
92.9182,0.4747
93.0000,0.4842
93.3250,0.4882
93.3750,0.4916
93.2500,0.4727
93.4250,0.4696
93.1250,0.4622
92.7500,0.4494
92.8750,0.4853
93.0500,0.5078
92.7250,0.5083
93.9250,0.4696
93.6250,0.4723
92.6750,0.4421
92.4750,0.4515
91.8000,0.4448
91.4500,0.4417
90.9750,0.4166
90.7000,0.4234
90.1250,0.4084
89.5000,0.3934
89.5500,0.4094
89.2000,0.3980
89.3500,0.4147
88.8750,0.3982
88.9750,0.3914
89.3000,0.4106
89.3500,0.4014
89.3250,0.4063
89.4500,0.3989
88.9250,0.3948
88.6000,0.3958
88.4500,0.3817
88.2750,0.4014
88.1750,0.3900
88.2250,0.3742
88.2750,0.3786
87.6500,0.3762
88.8750,0.3868
89.0750,0.3737
89.1750,0.3795
89.6250,0.3849
89.1250,0.3713
89.2750,0.3672
89.6500,0.3548
89.1250,0.3543
88.8250,0.3628
88.2500,0.3546
88.4000,0.3570
88.0750,0.3577
88.2750,0.3492
87.4500,0.3562
87.7500,0.3652
87.9500,0.3524
88.1250,0.3395
88.0000,0.3501
87.9000,0.3420
88.5750,0.3475
89.6250,0.3565
90.3750,0.3492
90.3000,0.3344
90.2250,0.3323
89.8500,0.3225
89.8000,0.3182
90.2750,0.3143
90.6250,0.3104
90.1500,0.3044
90.7250,0.3075
91.4000,0.3027
92.0500,0.3005
92.8250,0.2969
93.7500,0.3039
94.5250,0.3072
94.1500,0.2981
94.4750,0.3027
93.8750,0.2813
93.3250,0.2789
93.2500,0.2782
93.8000,0.2762
94.3250,0.2799
94.4250,0.2794
94.4000,0.2838
94.0000,0.2813
93.9250,0.2825
93.2750,0.2837
93.2000,0.2939
92.7000,0.2973
92.4500,0.2946
92.0500,0.3007
90.9500,0.3010
90.9250,0.3133
90.7750,0.3339
90.5250,0.3334
91.2000,0.3371
91.7250,0.3429
92.9250,0.3817
94.4250,0.3628
94.7500,0.3686
93.8500,0.4370
93.1500,0.3885
91.6250,0.3827
90.1500,0.3732
88.9250,0.3785
87.9750,0.3715
87.5000,0.3846
