32.8183,0.3886
34.1009,0.3878
34.0764,0.3905
33.5318,0.3962
33.9009,0.3927
31.0145,0.3925
30.5527,0.3936
28.1555,0.3925
27.4327,0.3927
28.2164,0.4004
30.1990,0.4084
31.6350,0.4117
32.2225,0.4146
28.1550,0.3987
28.0475,0.3960
25.1500,0.3899
25.1550,0.3790
29.9325,0.4093
33.1325,0.4283
34.0050,0.4287
31.5375,0.3960
28.9000,0.3983
26.2325,0.3729
27.7150,0.3808
28.2375,0.3752
26.2575,0.3725
22.6975,0.3514
22.4825,0.3571
21.5125,0.3444
19.8375,0.3318
20.9875,0.3453
20.0075,0.3357
21.4500,0.3498
16.3150,0.3359
15.8100,0.3301
22.4775,0.3463
19.1475,0.3385
18.1975,0.3427
18.2800,0.3365
16.4700,0.3330
17.0375,0.3338
15.2375,0.3219
18.0675,0.3385
16.6675,0.3289
13.6900,0.3156
13.6700,0.3193
14.0850,0.3173
15.2600,0.3262
14.4750,0.3152
15.3475,0.3201
17.1750,0.3247
15.9800,0.3132
14.4575,0.3097
14.4300,0.2992
17.5025,0.2988
18.9425,0.3060
17.1500,0.2991
18.8775,0.3011
22.1625,0.3017
20.7200,0.2945
20.5650,0.3005
20.7125,0.3080
19.9000,0.2972
16.9050,0.2864
16.7725,0.2953
17.3425,0.2884
16.6250,0.2931
17.0675,0.3006
16.9000,0.2945
14.7400,0.2821
14.8150,0.2802
14.2150,0.2720
12.6450,0.2684
10.5750,0.2651
9.8550,0.2618
10.8175,0.2567
11.8200,0.2593
10.1150,0.2553
8.8650,0.2534
7.0750,0.2504
7.1775,0.2563
8.7125,0.2591
7.8025,0.2514
8.8675,0.2553
7.8050,0.2373
8.5600,0.2352
7.5425,0.2346
6.8675,0.2330
5.8325,0.2361
5.9225,0.2357
6.6075,0.2393
6.6200,0.2373
7.5050,0.2383
8.2225,0.2393
9.4325,0.2479
9.1150,0.2508
9.2050,0.2485
8.8750,0.2536
8.5100,0.2539
9.6400,0.2643
11.4900,0.2816
10.9925,0.2812
11.1250,0.2843
12.5150,0.2892
12.0050,0.3219
14.9325,0.3060
15.4550,0.3109
15.3975,0.3686
16.4025,0.3277
16.4500,0.3228
16.4525,0.3148
16.5550,0.3193
15.1000,0.3134
17.6850,0.3244
16.2675,0.3254
17.0650,0.3344
15.8100,0.3301
17.6050,0.3404
17.2975,0.3414
18.6375,0.3385
17.2200,0.3248
13.8025,0.3127
17.1950,0.3224
16.8100,0.3250
20.6900,0.3338
21.3650,0.3215
20.3100,0.3244
20.2500,0.3307
16.7575,0.3099
23.4175,0.3414
19.7125,0.3213
17.6250,0.3142
22.8275,0.3322
20.7250,0.3152
19.6800,0.3075
19.9825,0.3013
20.7925,0.3142
21.1725,0.3199
21.2200,0.3101
22.2975,0.3212
23.3275,0.3258
21.8500,0.3240
22.6425,0.3215
22.6550,0.3197
24.9575,0.3267
27.3400,0.3267
25.3450,0.3154
27.4375,0.3232
24.0750,0.3142
27.1000,0.3222
30.3200,0.3494
26.6200,0.3303
24.7200,0.3187
26.7225,0.3429
24.7050,0.3387
26.3375,0.3431
25.7200,0.3398
25.3750,0.3283
26.9100,0.3396
26.8775,0.3387
25.7075,0.3265
26.4625,0.3293
28.9350,0.3436
26.0325,0.3197
27.5625,0.3453
32.3325,0.3958
29.1925,0.3819
28.2200,0.3375
26.5675,0.3275
25.6200,0.3551
26.8175,0.3463
27.8067,0.3788
27.8950,0.3274
28.2000,0.3426
26.7375,0.3249
27.8667,0.3338
29.4875,0.3786
29.8300,0.3914
30.1150,0.4046
30.0200,0.4154
27.5250,0.3645
27.8850,0.3551
27.9233,0.3750
26.8533,0.3605
27.8525,0.3539
26.8350,0.3494
29.2800,0.3660
27.9167,0.3567
28.6225,0.3526
27.2033,0.3507
28.4300,0.3528
28.6000,0.3543
27.9500,0.3616
27.0033,0.3434
26.0867,0.3232
25.8325,0.3257
26.0975,0.3214
26.4600,0.3531
21.6725,0.3029
21.2275,0.3064
19.4500,0.2902
19.8967,0.3013
19.9675,0.3013
21.5150,0.3019
21.5200,0.3109
19.7150,0.2993
20.2975,0.3011
19.2067,0.3014
19.6150,0.3011
22.2200,0.3289
19.3500,0.3131
21.7267,0.3409
21.7200,0.3341
22.4200,0.3404
24.0725,0.3481
23.6000,0.3126
22.1725,0.3148
22.6600,0.3142
19.9575,0.2956
19.0900,0.2939
16.5725,0.2915
16.9233,0.2945
19.9250,0.3060
18.1300,0.2954
19.5975,0.3021
18.8533,0.2973
19.4167,0.3120
17.3650,0.3140
15.8625,0.3036
16.0033,0.3027
15.5375,0.2946
15.0767,0.2954
17.3500,0.3025
15.3200,0.2755
15.4575,0.2827
12.0333,0.2656
11.7200,0.2591
12.3000,0.2719
12.3825,0.2798
11.2367,0.2725
10.2600,0.2782
12.1267,0.2790
10.7025,0.2683
10.8400,0.2629
9.5067,0.2615
8.4975,0.2508
12.3000,0.2608
12.3067,0.2577
10.0100,0.2479
12.0633,0.2547
12.2111,0.2458
9.6667,0.2464
8.8622,0.2517
7.5200,0.2460
7.8533,0.2367
7.1567,0.2365
