93.0000,0.4425
92.3818,0.4559
91.5000,0.4894
90.5273,0.4961
90.6636,0.5498
91.2364,0.5464
92.1091,0.5230
92.5727,0.5364
92.6091,0.5297
92.9182,0.5364
93.0000,0.5347
93.3250,0.5439
93.3750,0.4978
93.2500,0.5531
93.4250,0.5255
93.1250,0.4886
92.7500,0.5716
92.8750,0.5808
93.0500,0.5531
92.7250,0.5808
93.9250,0.5255
93.6250,0.5070
92.6750,0.5439
92.4750,0.5163
91.8000,0.5624
91.4500,0.5347
90.9750,0.5624
90.7000,0.5070
90.1250,0.5255
89.5000,0.5531
89.5500,0.5808
89.2000,0.5347
89.3500,0.4978
88.8750,0.5070
88.9750,0.4794
89.3000,0.5255
89.3500,0.4609
89.3250,0.4794
89.4500,0.4609
88.9250,0.4886
88.6000,0.4425
88.4500,0.4609
88.2750,0.4794
88.1750,0.4702
88.2250,0.4794
88.2750,0.5808
87.6500,0.6545
88.8750,0.5716
89.0750,0.5531
89.1750,0.5255
89.6250,0.5347
89.1250,0.5624
89.2750,0.5531
89.6500,0.5992
89.1250,0.6914
88.8250,0.7006
88.2500,0.8481
88.4000,1.0049
88.0750,1.3091
88.2750,1.2722
87.4500,1.6041
87.7500,1.8807
87.9500,2.1111
88.1250,1.7424
88.0000,1.9729
87.9000,2.1296
88.5750,2.0835
89.6250,1.4382
90.3750,1.0878
90.3000,1.0971
90.2250,1.0510
89.8500,0.9588
89.8000,0.8758
90.2750,0.8666
90.6250,0.8205
90.1500,0.8481
90.7250,0.8758
91.4000,0.7560
92.0500,0.7006
92.8250,0.6177
93.7500,0.5255
94.5250,0.4886
94.1500,0.4794
94.4750,0.4794
93.8750,0.4609
93.3250,0.4794
93.2500,0.4517
93.8000,0.4517
94.3250,0.4517
94.4250,0.4241
94.4000,0.3780
94.0000,0.4056
93.9250,0.4056
93.2750,0.3780
93.2000,0.3595
92.7000,0.4333
92.4500,0.4056
92.0500,0.4149
90.9500,0.3872
90.9250,0.4241
90.7750,0.4056
90.5250,0.4517
91.2000,0.3780
91.7250,0.4056
92.9250,0.3227
94.4250,0.3688
94.7500,0.3872
93.8500,0.3411
93.1500,0.3319
91.6250,0.3872
90.1500,0.4056
88.9250,0.3964
87.9750,0.3964
87.5000,0.4056
87.5750,0.4056
87.8750,0.3503
88.0750,0.4241
88.6000,0.4056
88.4500,0.4609
88.1750,0.4056
88.9000,0.3503
90.2500,0.4056
91.8750,0.4056
92.6000,0.4056
94.5500,0.3780
95.6000,0.3780
95.8750,0.3503
95.5250,0.3595
93.3750,0.3688
94.6250,0.3595
94.9750,0.3595
95.2750,0.2950
96.0000,0.2950
94.1750,0.2858
94.0000,0.3688
93.3000,0.3411
94.5250,0.2950
95.7250,0.2950
95.5750,0.2950
96.2000,0.2950
96.5250,0.2950
96.3000,0.2674
96.9750,0.2858
96.7000,0.2950
96.7750,0.2858
96.0000,0.2858
94.9250,0.3042
95.5250,0.2950
95.2500,0.2950
95.8000,0.2950
96.6250,0.2950
97.1500,0.2950
97.6250,0.2858
98.3750,0.2120
97.9000,0.2489
98.3750,0.2581
98.1750,0.1844
97.8500,0.1936
97.8250,0.2674
98.5750,0.2397
97.9250,0.2766
98.4000,0.2120
98.7500,0.2766
98.2250,0.2305
99.0000,0.2950
99.6250,0.2489
99.3500,0.1844
98.9000,0.2213
98.8750,0.1936
100.0000,0.7375
99.7750,0.7744
99.7333,0.7867
99.8750,0.8205
99.7750,0.8113
100.0000,0.7652
100.0000,0.7621
100.0000,0.7652
100.0000,0.7129
100.0000,0.7099
100.0000,0.7129
100.0000,0.7006
100.0000,0.7099
100.0000,0.6884
100.0000,0.6515
99.5500,0.7006
99.8667,0.6914
99.3750,0.7006
100.0000,0.6392
100.0000,0.6453
100.0000,0.6146
100.0000,0.6177
100.0000,0.7006
99.9667,0.6545
100.0000,0.5900
100.0000,0.6761
100.0000,0.6361
100.0000,0.5716
100.0000,0.5900
100.0000,0.5900
100.0000,0.5531
100.0000,0.4794
100.0000,0.5439
100.0000,0.5070
100.0000,0.5624
100.0000,0.5255
100.0000,0.5347
100.0000,0.5163
100.0000,0.4794
99.4750,0.4794
99.5000,0.4794
98.9333,0.4917
99.1333,0.5040
99.1000,0.5286
99.6333,0.5040
100.0000,0.5255
100.0000,0.5163
100.0000,0.5439
100.0000,0.4794
99.8250,0.4794
99.5750,0.4794
99.5250,0.4794
100.0000,0.4794
100.0000,0.4978
100.0000,0.4425
100.0000,0.4517
