93.0000,0.3886
92.3818,0.3878
91.5000,0.3905
90.5273,0.3962
90.6636,0.3927
91.2364,0.3925
92.1091,0.3936
92.5727,0.3925
92.6091,0.3927
92.9182,0.4004
93.0000,0.4084
93.3250,0.4117
93.3750,0.4146
93.2500,0.3987
93.4250,0.3960
93.1250,0.3899
92.7500,0.3790
92.8750,0.4093
93.0500,0.4283
92.7250,0.4287
93.9250,0.3960
93.6250,0.3983
92.6750,0.3729
92.4750,0.3808
91.8000,0.3752
91.4500,0.3725
90.9750,0.3514
90.7000,0.3571
90.1250,0.3444
89.5000,0.3318
89.5500,0.3453
89.2000,0.3357
89.3500,0.3498
88.8750,0.3359
88.9750,0.3301
89.3000,0.3463
89.3500,0.3385
89.3250,0.3427
89.4500,0.3365
88.9250,0.3330
88.6000,0.3338
88.4500,0.3219
88.2750,0.3385
88.1750,0.3289
88.2250,0.3156
88.2750,0.3193
87.6500,0.3173
88.8750,0.3262
89.0750,0.3152
89.1750,0.3201
89.6250,0.3247
89.1250,0.3132
89.2750,0.3097
89.6500,0.2992
89.1250,0.2988
88.8250,0.3060
88.2500,0.2991
88.4000,0.3011
88.0750,0.3017
88.2750,0.2945
87.4500,0.3005
87.7500,0.3080
87.9500,0.2972
88.1250,0.2864
88.0000,0.2953
87.9000,0.2884
88.5750,0.2931
89.6250,0.3006
90.3750,0.2945
90.3000,0.2821
90.2250,0.2802
89.8500,0.2720
89.8000,0.2684
90.2750,0.2651
90.6250,0.2618
90.1500,0.2567
90.7250,0.2593
91.4000,0.2553
92.0500,0.2534
92.8250,0.2504
93.7500,0.2563
94.5250,0.2591
94.1500,0.2514
94.4750,0.2553
93.8750,0.2373
93.3250,0.2352
93.2500,0.2346
93.8000,0.2330
94.3250,0.2361
94.4250,0.2357
94.4000,0.2393
94.0000,0.2373
93.9250,0.2383
93.2750,0.2393
93.2000,0.2479
92.7000,0.2508
92.4500,0.2485
92.0500,0.2536
90.9500,0.2539
90.9250,0.2643
90.7750,0.2816
90.5250,0.2812
91.2000,0.2843
91.7250,0.2892
92.9250,0.3219
94.4250,0.3060
94.7500,0.3109
93.8500,0.3686
93.1500,0.3277
91.6250,0.3228
90.1500,0.3148
88.9250,0.3193
87.9750,0.3134
87.5000,0.3244
87.5750,0.3254
87.8750,0.3344
88.0750,0.3301
88.6000,0.3404
88.4500,0.3414
88.1750,0.3385
88.9000,0.3248
90.2500,0.3127
91.8750,0.3224
92.6000,0.3250
94.5500,0.3338
