993300.0000,23.6867
993364.0000,24.0364
993336.0000,25.2109
993255.0000,25.6545
993336.0000,26.5036
993273.0000,26.3509
993200.0000,26.6909
993136.0000,26.5618
993127.0000,24.9864
993009.0000,25.7727
992850.0000,26.7450
992775.0000,26.7650
992925.0000,27.3775
992875.0000,27.1100
992800.0000,25.6250
992750.0000,25.3350
992700.0000,23.9250
992775.0000,24.7550
992650.0000,25.9650
992650.0000,25.5025
992675.0000,24.6725
992650.0000,23.7050
992600.0000,22.2950
992525.0000,21.0075
992425.0000,20.2950
992550.0000,19.7000
992500.0000,19.0575
992375.0000,17.1300
992450.0000,17.5425
992400.0000,17.2275
992525.0000,16.3650
992525.0000,16.2625
992600.0000,16.0250
992625.0000,15.4250
992550.0000,15.4375
992500.0000,15.2650
992450.0000,14.8100
992425.0000,14.3750
992500.0000,14.2525
992525.0000,15.3275
992475.0000,16.0500
992450.0000,15.0325
992375.0000,14.3775
992400.0000,14.6850
992400.0000,15.6425
992400.0000,15.5450
992525.0000,16.6500
992525.0000,17.3450
992550.0000,17.4800
992500.0000,16.4400
992400.0000,16.6500
992450.0000,16.5050
992575.0000,17.0000
992525.0000,17.5700
992625.0000,17.7150
992650.0000,16.9075
992575.0000,16.7050
992750.0000,16.8825
992775.0000,17.4200
992825.0000,19.5175
992800.0000,19.1475
992800.0000,17.4000
992775.0000,18.5200
992850.0000,18.2050
992875.0000,16.7525
992950.0000,17.2850
993000.0000,17.2675
993100.0000,16.3700
993100.0000,14.9425
993100.0000,15.0825
993225.0000,15.3150
993325.0000,15.9650
993275.0000,16.1000
993375.0000,14.9275
993400.0000,14.9100
993400.0000,15.7850
993400.0000,17.0275
993425.0000,16.8625
993425.0000,16.7625
993350.0000,17.0600
993425.0000,16.0225
993400.0000,15.8000
993450.0000,16.8775
993400.0000,18.4625
993425.0000,19.2600
993425.0000,19.7550
993425.0000,20.2000
993650.0000,19.1850
993575.0000,17.5200
993625.0000,16.2700
993475.0000,15.8000
993575.0000,17.4500
993500.0000,16.5325
993500.0000,16.2375
993475.0000,17.8250
993400.0000,19.8350
993400.0000,19.6525
993350.0000,17.1150
993275.0000,16.5300
993300.0000,15.3125
993225.0000,15.6625
993300.0000,16.7350
993375.0000,17.1825
993425.0000,17.1200
993450.0000,18.0775
993525.0000,18.0850
993500.0000,18.7175
993450.0000,19.7925
993525.0000,18.6475
993475.0000,18.1075
993375.0000,17.4275
993425.0000,17.1975
993475.0000,17.1300
993425.0000,17.3550
993475.0000,18.0275
993550.0000,18.2850
993575.0000,17.1725
993625.0000,18.6225
993550.0000,19.6750
993500.0000,20.1100
993550.0000,20.3375
993625.0000,19.0575
993625.0000,17.6050
993500.0000,16.9150
993500.0000,16.4525
993575.0000,16.4200
993525.0000,15.4950
993525.0000,16.1700
993525.0000,15.5425
993475.0000,15.9525
993575.0000,16.0050
993500.0000,15.7200
993500.0000,16.6750
993550.0000,18.2225
993650.0000,16.9625
993625.0000,17.5350
993600.0000,15.7100
993525.0000,14.6075
993575.0000,12.9550
993525.0000,13.0825
993575.0000,14.1825
993625.0000,12.3525
993600.0000,11.3525
993675.0000,11.5975
993800.0000,12.4025
993700.0000,13.0250
993900.0000,14.9975
994025.0000,16.4675
994075.0000,15.6800
994175.0000,13.9500
994125.0000,14.5700
994225.0000,12.9275
994275.0000,10.6750
994325.0000,11.6825
994300.0000,12.9750
994400.0000,12.8975
994525.0000,12.8725
994525.0000,12.2775
994600.0000,11.9050
994650.0000,12.1200
994625.0000,12.2225
994725.0000,11.5400
994750.0000,11.1250
994775.0000,10.7550
994825.0000,9.8600
994900.0000,9.6725
995100.0000,9.7175
995100.0000,10.2575
995125.0000,10.0225
999900.0000,32.2800
1000100.0000,34.4825
999967.0000,33.2767
999900.0000,33.2225
1000000.0000,33.3275
999900.0000,32.9600
999967.0000,31.1000
999875.0000,33.9050
999767.0000,43.9000
999700.0000,45.7100
999600.0000,42.2633
999625.0000,40.6225
999800.0000,37.1550
999800.0000,35.3533
999867.0000,31.4467
1000080.0000,29.4875
999967.0000,27.9525
1000030.0000,29.1175
1000270.0000,29.9433
1000300.0000,31.3650
1000100.0000,31.9200
1000300.0000,31.9100
1000500.0000,30.0400
1000200.0000,29.4250
1000500.0000,28.6567
1000300.0000,27.6267
1000470.0000,27.4550
1000200.0000,30.9700
1000100.0000,30.1500
1000380.0000,28.6425
1000530.0000,30.4250
1000650.0000,31.3750
1000830.0000,29.5967
1000620.0000,28.1100
1000850.0000,30.0700
1000900.0000,29.7800
1001030.0000,27.5550
1001150.0000,27.7400
1001130.0000,27.9733
1001300.0000,24.9850
1001300.0000,24.6100
1001300.0000,25.6600
1001330.0000,25.4133
1001200.0000,25.7833
1001100.0000,26.1533
1001150.0000,27.1275
1001200.0000,26.8600
1001200.0000,24.0833
1001330.0000,21.3100
1001400.0000,21.1625
1001600.0000,21.2150
1001600.0000,20.8475
1001630.0000,21.2967
1001650.0000,22.1225
1001700.0000,23.1867
1001750.0000,24.5625
1001630.0000,23.9500
1001800.0000,22.3667
1001800.0000,22.3175
1001800.0000,21.6750
1001800.0000,21.6100
1001850.0000,21.7775
1002000.0000,21.3933
1002050.0000,20.5800
1002200.0000,19.1167
1002030.0000,18.2425
1002170.0000,17.6500
1002200.0000,16.2100
1002070.0000,16.0867
1002000.0000,18.2300
1002000.0000,18.5533
1001830.0000,17.4225
1001800.0000,17.7767
1001970.0000,17.8650
1002000.0000,16.5167
1002000.0000,15.4778
1002000.0000,15.0825
1002000.0000,14.4875
1002000.0000,14.8367
