32.8183,0.4425
34.1009,0.4559
34.0764,0.4894
33.5318,0.4961
33.9009,0.5498
31.0145,0.5464
30.5527,0.5230
28.1555,0.5364
27.4327,0.5297
28.2164,0.5364
30.1990,0.5347
31.6350,0.5439
32.2225,0.4978
28.1550,0.5531
28.0475,0.5255
25.1500,0.4886
25.1550,0.5716
29.9325,0.5808
33.1325,0.5531
34.0050,0.5808
31.5375,0.5255
28.9000,0.5070
26.2325,0.5439
27.7150,0.5163
28.2375,0.5624
26.2575,0.5347
22.6975,0.5624
22.4825,0.5070
21.5125,0.5255
19.8375,0.5531
20.9875,0.5808
20.0075,0.5347
21.4500,0.4978
16.3150,0.5070
15.8100,0.4794
22.4775,0.5255
19.1475,0.4609
18.1975,0.4794
18.2800,0.4609
16.4700,0.4886
17.0375,0.4425
15.2375,0.4609
18.0675,0.4794
16.6675,0.4702
13.6900,0.4794
13.6700,0.5808
14.0850,0.6545
15.2600,0.5716
14.4750,0.5531
15.3475,0.5255
17.1750,0.5347
15.9800,0.5624
14.4575,0.5531
14.4300,0.5992
17.5025,0.6914
18.9425,0.7006
17.1500,0.8481
18.8775,1.0049
22.1625,1.3091
20.7200,1.2722
20.5650,1.6041
20.7125,1.8807
19.9000,2.1111
16.9050,1.7424
16.7725,1.9729
17.3425,2.1296
16.6250,2.0835
17.0675,1.4382
16.9000,1.0878
14.7400,1.0971
14.8150,1.0510
14.2150,0.9588
12.6450,0.8758
10.5750,0.8666
9.8550,0.8205
10.8175,0.8481
11.8200,0.8758
10.1150,0.7560
8.8650,0.7006
7.0750,0.6177
7.1775,0.5255
8.7125,0.4886
7.8025,0.4794
8.8675,0.4794
7.8050,0.4609
8.5600,0.4794
7.5425,0.4517
6.8675,0.4517
5.8325,0.4517
5.9225,0.4241
6.6075,0.3780
6.6200,0.4056
7.5050,0.4056
8.2225,0.3780
9.4325,0.3595
9.1150,0.4333
9.2050,0.4056
8.8750,0.4149
8.5100,0.3872
9.6400,0.4241
11.4900,0.4056
10.9925,0.4517
11.1250,0.3780
12.5150,0.4056
12.0050,0.3227
14.9325,0.3688
15.4550,0.3872
15.3975,0.3411
16.4025,0.3319
16.4500,0.3872
16.4525,0.4056
16.5550,0.3964
15.1000,0.3964
17.6850,0.4056
16.2675,0.4056
17.0650,0.3503
15.8100,0.4241
17.6050,0.4056
17.2975,0.4609
18.6375,0.4056
17.2200,0.3503
13.8025,0.4056
17.1950,0.4056
16.8100,0.4056
20.6900,0.3780
21.3650,0.3780
20.3100,0.3503
20.2500,0.3595
16.7575,0.3688
23.4175,0.3595
19.7125,0.3595
17.6250,0.2950
22.8275,0.2950
20.7250,0.2858
19.6800,0.3688
19.9825,0.3411
20.7925,0.2950
21.1725,0.2950
21.2200,0.2950
22.2975,0.2950
23.3275,0.2950
21.8500,0.2674
22.6425,0.2858
22.6550,0.2950
24.9575,0.2858
27.3400,0.2858
25.3450,0.3042
27.4375,0.2950
24.0750,0.2950
27.1000,0.2950
30.3200,0.2950
26.6200,0.2950
24.7200,0.2858
26.7225,0.2120
24.7050,0.2489
26.3375,0.2581
25.7200,0.1844
25.3750,0.1936
26.9100,0.2674
26.8775,0.2397
25.7075,0.2766
26.4625,0.2120
28.9350,0.2766
26.0325,0.2305
27.5625,0.2950
32.3325,0.2489
29.1925,0.1844
28.2200,0.2213
26.5675,0.1936
25.6200,0.7375
26.8175,0.7744
27.8067,0.7867
27.8950,0.8205
28.2000,0.8113
26.7375,0.7652
27.8667,0.7621
29.4875,0.7652
29.8300,0.7129
30.1150,0.7099
30.0200,0.7129
27.5250,0.7006
27.8850,0.7099
27.9233,0.6884
26.8533,0.6515
27.8525,0.7006
26.8350,0.6914
29.2800,0.7006
27.9167,0.6392
28.6225,0.6453
27.2033,0.6146
28.4300,0.6177
28.6000,0.7006
27.9500,0.6545
27.0033,0.5900
26.0867,0.6761
25.8325,0.6361
26.0975,0.5716
26.4600,0.5900
21.6725,0.5900
21.2275,0.5531
19.4500,0.4794
19.8967,0.5439
19.9675,0.5070
