93.0000,993300.0000
92.3818,993364.0000
91.5000,993336.0000
90.5273,993255.0000
90.6636,993336.0000
91.2364,993273.0000
92.1091,993200.0000
92.5727,993136.0000
92.6091,993127.0000
92.9182,993009.0000
93.0000,992850.0000
93.3250,992775.0000
93.3750,992925.0000
93.2500,992875.0000
93.4250,992800.0000
93.1250,992750.0000
92.7500,992700.0000
92.8750,992775.0000
93.0500,992650.0000
92.7250,992650.0000
93.9250,992675.0000
93.6250,992650.0000
92.6750,992600.0000
92.4750,992525.0000
91.8000,992425.0000
91.4500,992550.0000
90.9750,992500.0000
90.7000,992375.0000
90.1250,992450.0000
89.5000,992400.0000
89.5500,992525.0000
89.2000,992525.0000
89.3500,992600.0000
88.8750,992625.0000
88.9750,992550.0000
89.3000,992500.0000
89.3500,992450.0000
89.3250,992425.0000
89.4500,992500.0000
88.9250,992525.0000
88.6000,992475.0000
88.4500,992450.0000
88.2750,992375.0000
88.1750,992400.0000
88.2250,992400.0000
88.2750,992400.0000
87.6500,992525.0000
88.8750,992525.0000
89.0750,992550.0000
89.1750,992500.0000
89.6250,992400.0000
89.1250,992450.0000
89.2750,992575.0000
89.6500,992525.0000
89.1250,992625.0000
88.8250,992650.0000
88.2500,992575.0000
88.4000,992750.0000
88.0750,992775.0000
88.2750,992825.0000
87.4500,992800.0000
87.7500,992800.0000
87.9500,992775.0000
88.1250,992850.0000
88.0000,992875.0000
87.9000,992950.0000
88.5750,993000.0000
89.6250,993100.0000
90.3750,993100.0000
90.3000,993100.0000
90.2250,993225.0000
89.8500,993325.0000
89.8000,993275.0000
90.2750,993375.0000
90.6250,993400.0000
90.1500,993400.0000
90.7250,993400.0000
91.4000,993425.0000
92.0500,993425.0000
92.8250,993350.0000
93.7500,993425.0000
94.5250,993400.0000
94.1500,993450.0000
94.4750,993400.0000
93.8750,993425.0000
93.3250,993425.0000
93.2500,993425.0000
93.8000,993650.0000
94.3250,993575.0000
94.4250,993625.0000
94.4000,993475.0000
94.0000,993575.0000
93.9250,993500.0000
93.2750,993500.0000
93.2000,993475.0000
92.7000,993400.0000
92.4500,993400.0000
92.0500,993350.0000
90.9500,993275.0000
90.9250,993300.0000
90.7750,993225.0000
90.5250,993300.0000
91.2000,993375.0000
91.7250,993425.0000
92.9250,993450.0000
94.4250,993525.0000
94.7500,993500.0000
93.8500,993450.0000
